#model,Estimate
8;-8.4878450839817E-22
8;-0.000181169519
8;0.0000000000000000000102
8;0.0000000000000000000159
8;3.0587988686213E-21
8;-0.0000000000000000000691
8;-0.0000000000000000003183
8;-0.0000000000000000000141
8;-0.0000000000000000000167
8;0.0000000000000000001553
8;0.0000000000000000000397
8;9.3009429562059E-21
8;1.915655666477E-21
8;0.000324964429
8;0.0000000000000000019527
8;-0.0000000000000000019774
8;-0.0000000000000000020107
8;-0.0000000000000000018575
8;-0.0000000000000000020071
8;-0.001014734573
8;-0.0000000000000000020922
8;-0.0000000000000000022951
8;-0.0000000000000000020594
8;-0.0000000000000000025741
8;-0.0000000000000000024322
8;-0.0000000000000000020804
8;-0.0000000000000000000108
8;3.8521302580386E-22
8;0.0000000000000000000207
8;7.4235166303337E-21
8;-0.000239164398
8;-0.0000000000000000000115
8;-0.0000000000000000000444
8;-0.0000000000000000000135
8;-0.0000000000000000002151
8;-0.0000000000000000002925
8;-7.4975465025807E-21
8;0.0000000000000000004420
8;0.0000000000000000000104
8;1.0925091398484E-21
8;-0.0000000000000000000316
8;-0.0000000000000000000116
8;0.000295072842
8;0.0000000000000000023817
8;-0.0000000000000000025725
8;-0.0000000000000000023231
8;-0.0000000000000000024289
8;-0.0000000000000000023012
8;-0.0000000000000000023969
8;-0.000994682035
8;-0.0000000000000000026834
8;-0.0000000000000000019240
8;-0.0000000000000000036915
8;-0.0000000000000000023728
8;-0.0000000000000000030481
8;-0.0000000000000000000713
8;8.1922722748827E-21
8;-3.8281693526038E-21
8;0.0000000000000000000117
8;-0.0000000000000000000141
8;-0.000281364247
8;-0.0000000000000000000511
8;0.0000000000000000001826
8;-0.0000000000000000007853
8;0.0000000000000000001103
8;-0.0000000000000000000830
8;0.0000000000000000003342
8;0.0000000000000000000783
8;-0.0000000000000000000112
8;7.8400449405495E-21
8;-0.0000000000000000000202
8;0.0000000000000000000155
8;0.000342986024
8;-0.0000000000000000009133
8;0.0000000000000000009123
8;0.0000000000000000009570
8;0.0000000000000000009674
8;0.0000000000000000008827
8;0.0000000000000000006585
8;0.0000000000000000007425
8;-0.005688955574
8;0.0000000000000000009486
8;0.0000000000000000004942
8;0.0000000000000000012965
8;0.0000000000000000007254
8;0.0000000000000000000170
8;6.3131952438635E-21
8;9.0750603150429E-21
8;2.549196816823E-21
8;-0.0000000000000000000542
8;-0.0000000000000000000673
8;-0.001067838150
8;0.0000000000000000000463
8;-0.0000000000000000002378
8;0.0000000000000000004762
8;-0.0000000000000000000174
8;-0.0000000000000000001343
8;-0.0000000000000000000172
8;-0.0000000000000000000111
8;-0.0000000000000000000140
8;-4.337893044879E-21
8;0.0000000000000000000659
8;0.0000000000000000000762
8;0.001542788245
8;-0.0000000000000000001088
8;-0.0000000000000000009431
8;0.0000000000000000000938
8;0.0000000000000000001236
8;-0.0000000000000000002691
8;0.0000000000000000004333
8;0.0000000000000000007680
8;0.0000000000000000004964
8;-0.001095410060
8;0.0000000000000000022681
8;-0.0000000000000000016770
8;0.0000000000000000002433
8;-0.0000000000000000004379
8;-0.0000000000000000000225
8;-9.462505864847E-21
8;-0.0000000000000000000485
8;-0.0000000000000000000211
8;0.0000000000000000001746
8;0.0000000000000000000385
8;-0.000428491727
8;0.0000000000000000011653
8;-0.0000000000000000018670
8;4.8993396523729E-21
8;-0.0000000000000000000459
8;0.0000000000000000004786
8;0.0000000000000000000339
8;0.0000000000000000000134
8;0.0000000000000000000787
8;0.0000000000000000000167
8;-0.0000000000000000002055
8;-0.0000000000000000000523
8;0.000487790955
8;-0.0000000000000000009203
8;-0.0000000000000000023829
8;0.0000000000000000006806
8;0.0000000000000000008144
8;-0.0000000000000000008913
8;0.0000000000000000006584
8;-0.0000000000000000010616
8;-0.0000000000000000003673
8;0.0000000000000000025250
8;-0.000296088442
8;0.0000000000000000030110
8;0.0000000000000000003990
8;-0.0000000000000000014943
8;-0.0000000000000000000388
8;0.0000000000000000000383
8;-0.0000000000000000001895
8;-0.0000000000000000002159
8;-0.0000000000000000006979
8;-0.0000000000000000001757
8;0.0000000000000000011325
8;-0.000186884054
8;0.0000000000000000029885
8;-0.0000000000000000000764
8;0.0000000000000000010689
8;0.0000000000000000016181
8;0.0000000000000000000683
8;-0.0000000000000000000586
8;0.0000000000000000003379
8;0.0000000000000000002359
8;0.0000000000000000008359
8;0.0000000000000000002517
8;-0.0000000000000000012413
8;0.000198461338
8;0.0000000000000000042176
8;-0.0000000000000000062021
8;-0.0000000000000000035097
8;-0.0000000000000000039076
8;-0.0000000000000000050495
8;-0.0000000000000000060115
8;-0.0000000000000000046366
8;-0.0000000000000000024753
8;-0.0000000000000000077719
8;-0.0000000000000000004889
8;-0.007524835227
8;-0.0000000000000000024326
8;-0.0000000000000000008887
8;8.4442892267448E-21
8;0.0000000000000000000624
8;-0.0000000000000000000112
8;-0.0000000000000000002474
8;0.0000000000000000000969
8;0.0000000000000000003456
8;-0.0000000000000000017776
8;0.0000000000000000029389
8;-0.005920140929
8;0.0000000000000000002408
8;0.0000000000000000005072
8;0.0000000000000000009607
8;-0.0000000000000000000146
8;-0.0000000000000000000944
8;0.0000000000000000000147
8;0.0000000000000000003084
8;-0.0000000000000000001090
8;-0.0000000000000000004920
8;0.0000000000000000019440
8;-0.0000000000000000030760
8;0.006230860747
8;0.0000000000000000000291
8;-0.0000000000000000003546
8;-0.0000000000000000001282
8;-0.0000000000000000001153
8;-0.0000000000000000002442
8;-0.0000000000000000001834
8;-0.0000000000000000004512
8;0.0000000000000000000535
8;-0.0000000000000000000736
8;-0.0000000000000000004791
8;0.0000000000000000007506
8;-0.001858865756
8;-0.0000000000000000001894
8;-0.0000000000000000000179
8;-0.0000000000000000000330
8;-0.0000000000000000000195
8;-8.3546013856962E-21
8;-0.0000000000000000001537
8;-0.0000000000000000000204
8;3.493144070544E-21
8;-0.0000000000000000001790
8;0.0000000000000000004641
8;-0.000213491089
8;0.0000000000000000003954
8;0.0000000000000000002052
8;0.0000000000000000000293
8;0.0000000000000000000480
8;0.0000000000000000000345
8;0.0000000000000000000150
8;0.0000000000000000001817
8;0.0000000000000000000292
8;1.0879046087291E-22
8;0.0000000000000000001986
8;-0.0000000000000000004856
8;0.000798981446
8;-0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.000945534181
8;0.0000000000000000011975
8;-0.0000000000000000000207
8;0.0000000000000000000739
8;0.0000000000000000001026
8;0.0000000000000000004191
8;0.0000000000000000003861
8;-0.0000000000000000001181
8;-0.0000000000000000000794
8;0.0000000000000000010065
8;0.0000000000000000006500
8;0.0000000000000000002116
8;-0.000415593639
8;-0.0000000000000000012949
8;0.0000000000000000000172
8;-0.0000000000000000001104
8;-0.0000000000000000001751
8;-0.0000000000000000005214
8;-0.0000000000000000004272
8;0.0000000000000000001692
8;0.0000000000000000000566
8;-0.0000000000000000010472
8;-0.0000000000000000006897
8;-0.0000000000000000003881
8;0.000457468040
9;0.042916147214
9;-0.040134383015
9;0.043995738651
9;-0.042190143378
9;0.040146401406
9;0.100493638900
9;-0.041060132370
9;0.040161289955
9;0.040839642779
9;0.093984006891
9;-0.041485269145
9;0.040131345154
9;0.041151191306
9;0.040632573891
9;0.065419694073
9;-0.040444489856
9;0.040218685869
9;0.040387187241
9;0.040298112460
9;0.040332361826
9;0.041608215349
9;-0.040554134403
9;0.040209637763
9;0.040467659738
9;0.040333307349
9;0.040385408165
9;0.040256963955
9;0.126230708966
9;-0.041023417474
9;0.040108280323
9;0.040817890536
9;0.040500356159
9;0.040634895651
9;0.040296838608
9;0.040332357596
9;0.053334261891
9;-0.042186723911
9;0.040314482451
9;0.041643676532
9;0.040794571415
9;0.041089397845
9;0.040381828074
9;0.040456524386
9;0.040712866900
9;0.739086737295
9;-0.039344060276
9;0.041095712652
9;0.039506663903
9;0.039738846927
9;0.039518190742
9;0.040135222774
9;0.040071057784
9;0.039453462955
9;0.040427525510
9;0.404511421828
9;-0.039386934014
9;0.040448718162
9;0.039597772470
9;0.039921234644
9;0.039769547974
9;0.040158181988
9;0.040117428613
9;0.039865836965
9;0.039805782210
9;0.041535865391
9;0.240425363421
9;-0.044169493599
9;0.040282215863
9;0.043086734799
9;0.041396598805
9;0.042001589452
9;0.040538308861
9;0.040692657500
9;0.041273831383
9;0.043294765562
9;0.039986490576
9;0.039230652603
9;0.059345743643
9;-0.000217106804
9;0.000019092239
9;0.000155913030
9;0.000059990789
9;0.000091773085
9;0.000016448839
9;0.000024411218
9;0.000047412174
9;0.000185345356
9;0.000075603576
9;-0.000035098988
9;0.000352568475
9;0.000022312405
9;0.000002894616
9;-0.000000924024
9;-0.000002016686
9;-0.000000624394
9;-0.000000983642
9;-0.000000199030
9;-0.000000282722
9;-0.000000217534
9;-0.000003148423
9;-0.000004674012
9;-0.000000356870
9;-0.000005549877
9;-0.000000415902
9;0.000000010071
10;0.833490111
10;-0.420735438
10;0.471772695
10;-0.386013896
10;0.429011626
10;2.211708327
10;-0.41788801
10;0.430241637
10;0.429484722
10;0.754949872
10;-0.410548945
10;0.428348049
10;0.428458832
10;0.4286324
10;0.619077596
10;-0.429160471
10;0.427968861
10;0.426552592
10;0.42811399
10;0.426536968
10;0.46314209
10;-0.40614921
10;0.434446175
10;0.434137045
10;0.434954779
10;0.432278325
10;0.431060228
10;0.703889688
10;-0.422451036
10;0.431865936
10;0.430511442
10;0.432181005
10;0.429810787
10;0.429432423
10;0.437309458
10;0.509930694
10;-0.406693757
10;0.428541366
10;0.428953546
10;0.428858209
10;0.427561217
10;0.426606747
10;0.432707973
10;0.430030689
10;0.889135506
10;-0.391105452
10;0.424409454
10;0.426678926
10;0.424701209
10;0.424664305
10;0.423174038
10;0.426853338
10;0.424860789
10;0.425008084
10;0.901888271
10;-0.42304175
10;0.423933338
10;0.42355979
10;0.423991756
10;0.423477325
10;0.423446769
10;0.425032847
10;0.424426778
10;0.423513229
10;0.42239225
10;0.460575442
10;0.00065294
10;0.002392831
10;0.002137144
10;0.002473492
10;0.001922467
10;0.001796139
10;0.00371931
10;0.002947535
10;0.001982387
10;0.000779681
10;0.000614241
10;0.000704205
10;-0.002002129
10;-0.006087412
10;-0.003011481
10;-0.003384135
10;-0.002652441
10;-0.002429891
10;-0.005114937
10;-0.004018333
10;-0.002744572
10;-0.001146363
10;-0.000834488
10;-0.00096219
10;0.001581297
10;-0.002569456
10;-0.004810176
10;-0.028042906
10;-0.00498091
10;-0.003896418
10;-0.003585778
10;-0.007519417
10;-0.005919239
10;-0.004028566
10;-0.001660163
10;-0.00123024
10;-0.001416625
10;0.001938995
10;0.016084535
10;-0.001756753
10;-0.003677373
10;-0.003348226
10;-0.032566249
10;-0.002973556
10;-0.002745436
10;-0.005741533
10;-0.004526246
10;-0.003072652
10;-0.001253863
10;-0.000941266
10;-0.001082843
10;0.001481573
10;0.002180617
10;0.005656507
10;-0.004308092
10;-0.003939876
10;-0.003792703
10;-0.004094774
10;-0.024394947
10;-0.002893354
10;-0.00623379
10;-0.004837715
10;-0.003375918
10;-0.001522509
10;-0.000999703
10;-0.001162071
10;0.001596518
10;0.002347568
10;0.00179281
10;0.006210397
10;-0.001792641
10;-0.003363518
10;-0.003078201
10;-0.003482876
10;-0.002724469
10;-0.005702465
10;-0.005257818
10;-0.00413905
10;-0.002816836
10;-0.00116057
10;-0.00086026
10;-0.000990572
10;0.001355828
10;0.001995371
10;0.001524785
10;0.001641501
10;0.001764886
10;-0.002507219
10;-0.003940939
10;-0.003641099
10;-0.004083567
10;-0.003202474
10;-0.002929834
10;-0.024009996
10;-0.004847658
10;-0.003314483
10;-0.00138985
10;-0.001006475
10;-0.001160949
10;0.001590125
10;0.002339813
10;0.00178779
10;0.00192703
10;0.001636096
10;0.005030389
10;-0.001973986
10;-0.004106365
10;-0.003739862
10;-0.004250618
10;-0.003320753
10;-0.003065467
10;-0.006411741
10;-0.010814011
10;-0.003431523
10;-0.001401043
10;-0.001051027
10;-0.001209174
10;0.001654456
10;0.002435058
10;0.001860885
10;0.002002067
10;0.001702702
10;0.001996407
10;0.003331685
10;-0.000598154
10;-0.004141127
10;-0.003653578
10;-0.004277088
10;-0.003313644
10;-0.003119005
10;-0.006418715
10;-0.005103667
10;-0.062660746
10;-0.001310072
10;-0.001064949
10;-0.001218301
10;0.001663189
10;0.00244919
10;0.001872385
10;0.002006249
10;0.001712597
10;0.002006636
10;0.002090813
10;0.019685717
10;-0.006296502
10;-0.005041613
10;-0.004919661
10;-0.005245179
10;-0.004175029
10;-0.003686917
10;-0.008003613
10;-0.006186763
10;-0.004347064
10;-0.000789803
10;-0.00127643
10;-0.001487653
10;0.002045931
10;0.003007684
10;0.00229654
10;0.002493553
10;0.002103069
10;0.002469654
10;0.002564615
10;0.002567338
10;0.023161817
10;-0.002544444
10;-0.004912815
10;-0.004489816
10;-0.005086647
10;-0.00397754
10;-0.003663873
10;-0.007677154
10;-0.006045926
10;-0.004111765
10;-0.001689692
10;-0.002103796
10;-0.001446789
10;0.001980067
10;0.002914131
10;0.002226903
10;0.002396928
10;0.002037689
10;0.002389358
10;0.002486743
10;0.002501444
10;0.003070773
10;0.005038625
10;-0.028905842
10;0.025197916
10;0.025458828
10;0.025105588
10;0.025716867
10;0.025871741
10;0.023702975
10;0.02457844
10;0.025647017
10;0.026981548
10;0.027189863
10;-0.000788491
10;0.00107816
10;0.001587092
10;0.001212994
10;0.001303504
10;0.001109768
10;0.001300942
10;0.001354519
10;0.001363734
10;0.00166928
10;0.001620828
10;0.003445104
10;1.47471E-05
10;4.99179E-05
10;1.20661E-05
10;1.29296E-05
10;1.02761E-05
10;9.10763E-06
10;1.97109E-05
10;1.52607E-05
10;1.06931E-05
10;4.88961E-06
10;3.15057E-06
10;3.66802E-06
10;-9.26653E-06
10;-7.4135E-06
10;-5.66103E-06
10;-6.1421E-06
10;-5.18377E-06
10;-6.08658E-06
10;-6.32182E-06
10;-6.33115E-06
10;-7.88453E-06
10;-7.56916E-06
10;-4.11529E-06
10;1.00964E-07
10;-0.000284816
10;0.000116344
10;-0.009944151
10;0.000118103
10;8.54671E-05
10;9.36028E-05
10;0.000170086
10;0.000144832
10;8.54349E-05
10;1.45331E-05
10;3.10077E-05
10;3.39877E-05
10;-4.55848E-05
10;-0.00053455
10;-5.16829E-05
10;-5.35998E-05
10;-4.71361E-05
10;-5.49308E-05
10;-5.77031E-05
10;-5.92089E-05
10;-6.80158E-05
10;-6.89018E-05
10;-3.7826E-05
10;1.68301E-07
10;0.000105583
10;1.52135E-05
10;2.78937E-05
10;2.55569E-05
10;0.000573613
10;2.26028E-05
10;2.07873E-05
10;4.36149E-05
10;3.43235E-05
10;2.3372E-05
10;9.65025E-06
10;7.13289E-06
10;8.2151E-06
10;-1.12452E-05
10;-1.65492E-05
10;-0.000110415
10;-1.36162E-05
10;-1.15719E-05
10;-1.35698E-05
10;-1.41217E-05
10;-1.42026E-05
10;-1.74455E-05
10;-1.69001E-05
10;-9.20388E-06
10;4.3E-08
10;3.90646E-07
10;2.93381E-06
10;9.37678E-05
10;4.71746E-05
10;4.89852E-05
10;4.93174E-05
10;0.000544954
10;3.38082E-05
10;7.6074E-05
10;5.77227E-05
10;4.18814E-05
10;2.1345E-05
10;1.18178E-05
10;1.39478E-05
10;-1.92758E-05
10;-2.83052E-05
10;-2.15952E-05
10;-0.000166893
10;-1.97916E-05
10;-2.32756E-05
10;-2.41171E-05
10;-2.40256E-05
10;-3.0432E-05
10;-2.88923E-05
10;-1.56759E-05
10;7.48817E-08
10;6.10964E-07
10;1.64205E-07
10;6.02807E-06
10;2.00429E-05
10;2.01479E-05
10;1.92269E-05
10;2.09264E-05
10;1.65552E-05
10;7.41053E-05
10;3.1811E-05
10;2.47488E-05
10;1.71951E-05
10;7.63905E-06
10;5.11948E-06
10;5.94105E-06
10;-8.15679E-06
10;-1.19958E-05
10;-9.16205E-06
10;-9.91808E-06
10;-1.69749E-05
10;-9.84498E-06
10;-1.02314E-05
10;-1.02594E-05
10;-1.27245E-05
10;-1.22484E-05
10;-6.66268E-06
10;3.13466E-08
10;2.75553E-07
10;6.95755E-08
10;1.20529E-07
10;2.96307E-07
10;9.81612E-06
10;3.09169E-05
10;2.77301E-05
10;3.19685E-05
10;2.48744E-05
10;2.31799E-05
10;0.000297046
10;3.80774E-05
10;2.56614E-05
10;1.01758E-05
10;7.9314E-06
10;9.09986E-06
10;-1.24373E-05
10;-1.83101E-05
10;-1.39952E-05
10;-1.50273E-05
10;-1.28033E-05
10;-9.25124E-05
10;-1.5628E-05
10;-1.57413E-05
10;-1.92402E-05
10;-1.86997E-05
10;-1.019E-05
10;4.74369E-08
10;4.38133E-07
10;1.06182E-07
10;1.80507E-07
10;7.682E-08
10;2.54733E-06
10;1.53098E-05
10;4.44513E-05
10;3.99708E-05
10;4.59715E-05
10;3.57938E-05
10;3.33036E-05
10;6.92012E-05
10;0.000133614
10;3.69366E-05
10;1.47189E-05
10;1.13992E-05
10;1.30845E-05
10;-1.78865E-05
10;-2.63313E-05
10;-2.01255E-05
10;-2.16168E-05
10;-1.8412E-05
10;-2.1582E-05
10;-6.10213E-05
10;-2.26325E-05
10;-2.76793E-05
10;-2.68913E-05
10;-1.46528E-05
10;6.82413E-08
10;6.29061E-07
10;1.52699E-07
10;2.59781E-07
10;1.105E-07
10;1.6909E-07
10;1.8293E-06
10;-1.70999E-05
10;3.52928E-05
10;2.92576E-05
10;3.62999E-05
10;2.76792E-05
10;2.70215E-05
10;5.39496E-05
10;4.36025E-05
10;0.001006305
10;9.52595E-06
10;9.15614E-06
10;1.03653E-05
10;-1.40905E-05
10;-2.07699E-05
10;-1.58896E-05
10;-1.68948E-05
10;-1.45236E-05
10;-1.69953E-05
10;-1.77426E-05
10;-0.0003888
10;-2.15775E-05
10;-2.12174E-05
10;-1.15866E-05
10;5.3253E-08
10;5.20827E-07
10;1.20426E-07
10;2.00047E-07
10;8.65029E-08
10;1.33853E-07
10;1.92386E-07
10;1.08475E-05
10;0.000187973
10;0.000155188
10;0.00015094
10;0.000161414
10;0.000128366
10;0.000113604
10;0.000246164
10;0.000190466
10;0.000133607
10;-0.003758132
10;3.93114E-05
10;4.57875E-05
10;-6.29546E-05
10;-9.25537E-05
10;-7.0673E-05
10;-7.67016E-05
10;-6.47166E-05
10;-7.59916E-05
10;-7.89225E-05
10;-7.90259E-05
10;-0.000487671
10;-9.44962E-05
10;-5.13734E-05
10;2.42512E-07
10;2.09789E-06
10;5.36836E-07
10;9.35503E-07
10;3.91433E-07
10;5.92162E-07
10;8.51877E-07
10;6.64498E-07
10;6.33538E-05
10;8.22525E-05
10;0.000165911
10;0.000151315
10;0.000171757
10;0.000134233
10;0.000123806
10;0.000259141
10;0.000204195
10;0.000138732
10;5.67914E-05
10;-0.000283555
10;4.88568E-05
10;-6.68552E-05
10;-9.83964E-05
10;-7.51938E-05
10;-8.09133E-05
10;-6.88032E-05
10;-8.06737E-05
10;-8.39675E-05
10;-8.44763E-05
10;-0.000103653
10;-0.000170531
10;-5.47313E-05
10;2.55503E-07
10;2.32958E-06
10;5.70635E-07
10;9.74944E-07
10;4.13489E-07
10;6.3146E-07
10;9.08068E-07
10;7.16731E-07
10;3.18976E-06
10;1.32666E-05
10;0.000380955
10;-0.000368511
10;-0.000368308
10;-0.000368327
10;-0.000369104
10;-0.000369646
10;-0.000366062
10;-0.000367628
10;-0.000368935
10;-0.000370638
10;-0.000371485
10;1.17274E-06
10;-1.62233E-06
10;-2.38174E-06
10;-1.81683E-06
10;-1.99333E-06
10;-1.66535E-06
10;-1.9591E-06
10;-2.02901E-06
10;-2.01932E-06
10;-2.56586E-06
10;-2.43102E-06
10;-4.19351E-05
10;6.31251E-09
10;5.09125E-08
10;1.38175E-08
10;2.46813E-08
10;1.01552E-08
10;1.51791E-08
10;2.18471E-08
10;1.67814E-08
10;7.88682E-08
10;8.20274E-08
10;7.51214E-07
10;-0.064058665
10;0.000475149
10;-0.005012161
10;5.2659E-05
10;-0.00124172
10;0.001628305
10;-0.001441876
10;0.000893014
10;-0.00182708
10;-0.004585112
10;0.000353579
10;8.87378E-05
10;5.19602E-05
10;1.74747E-05
10;-1.89896E-05
10;0.000357685
10;1.15877E-05
10;7.69731E-05
10;-1.92889E-05
10;-0.00023645
10;0.000579832
10;5.40635E-06
10;-5.27931E-05
10;-1.30828E-06
10;5.36442E-05
10;-1.50193E-07
10;-1.08563E-05
10;-1.51936E-06
10;9.31545E-07
10;1.15291E-06
10;5.47419E-06
10;-1.69376E-05
10;3.90295E-07
10;-1.00562E-06
10;0.010020007
11;3.371599607
11;-2.780049675
11;2.871393474
11;-2.774846219
11;2.791204339
11;3.084974737
11;-2.780798974
11;2.791093068
11;2.791183618
11;3.380088792
11;-2.763789082
11;2.791411021
11;2.791653993
11;2.791376034
11;3.161142976
11;-2.774691227
11;2.791207236
11;2.791352516
11;2.791186315
11;2.79166123
11;2.85376247
11;-2.799911768
11;2.790735807
11;2.790655093
11;2.79074743
11;2.790483577
11;2.790652688
11;4.010747
11;-2.783712062
11;2.791038616
11;2.791103063
11;2.791029336
11;2.791240009
11;2.791104982
11;2.790792617
11;4.159831522
11;-2.782800068
11;2.791055663
11;2.791128282
11;2.791045206
11;2.791282594
11;2.791130445
11;2.79077847
11;2.791004551
11;2.884550718
11;-0.001277954
11;0.008185241
11;-3.53392E-05
11;-2.22388E-05
11;-5.9673E-05
11;-3.56803E-05
11;1.98233E-05
11;-1.58279E-05
11;-1.7835E-05
11;0.00253988
11;-0.001694364
11;-3.16715E-05
11;0.03133833
11;-2.94852E-05
11;-7.9117E-05
11;-4.73065E-05
11;2.62825E-05
11;-2.09853E-05
11;-2.36463E-05
11;3.72884E-06
11;0.005027594
11;-0.00381599
11;-7.13294E-05
11;-0.000105523
11;0.105264808
11;-0.000178185
11;-0.000106542
11;5.91926E-05
11;-4.72624E-05
11;-5.32555E-05
11;8.39796E-06
11;1.11344E-05
11;0.034161906
11;-0.001022375
11;-1.91105E-05
11;-2.82717E-05
11;-1.77913E-05
11;0.037870754
11;-2.85446E-05
11;1.58588E-05
11;-1.26625E-05
11;-1.42681E-05
11;2.24997E-06
11;2.98311E-06
11;6.71845E-06
11;0.005787796
11;-0.000965979
11;-1.80563E-05
11;-2.67122E-05
11;-1.68099E-05
11;-4.51056E-05
11;0.007020642
11;1.4984E-05
11;-1.1964E-05
11;-1.34811E-05
11;2.12586E-06
11;2.81855E-06
11;6.34785E-06
11;1.70071E-06
11;0.001681196
11;-0.001036666
11;-1.93776E-05
11;-2.86669E-05
11;-1.804E-05
11;-4.84063E-05
11;-2.89436E-05
11;0.111130658
11;-1.28395E-05
11;-1.44676E-05
11;2.28142E-06
11;3.02481E-06
11;6.81236E-06
11;1.82516E-06
11;1.72448E-06
11;0.013126066
11;-0.001008779
11;-1.88563E-05
11;-2.78957E-05
11;-1.75547E-05
11;-4.71041E-05
11;-2.8165E-05
11;1.56479E-05
11;0.129614314
11;-1.40784E-05
11;2.22005E-06
11;2.94343E-06
11;6.6291E-06
11;1.77606E-06
11;1.67809E-06
11;1.80089E-06
11;0.016824585
11;-0.001150872
11;-2.15124E-05
11;-3.1825E-05
11;-2.00274E-05
11;-5.3739E-05
11;-3.21322E-05
11;1.7852E-05
11;-1.42539E-05
11;0.011567536
11;2.53276E-06
11;3.35804E-06
11;7.56285E-06
11;2.02623E-06
11;1.91446E-06
11;2.05455E-06
11;1.99928E-06
11;0.001964662
11;0.385635584
11;-0.390665949
11;-0.390710198
11;-0.390659577
11;-0.390804224
11;-0.390711516
11;-0.390497048
11;-0.390634805
11;-0.39064256
11;1.08673E-05
11;1.44084E-05
11;3.245E-05
11;8.69397E-06
11;8.2144E-06
11;8.8155E-06
11;8.57835E-06
11;9.78667E-06
11;3098.13269
11;-0.00015316
11;-0.013655574
11;-4.23533E-06
11;-2.66527E-06
11;-7.15167E-06
11;-4.27621E-06
11;2.37577E-06
11;-1.89694E-06
11;-2.13748E-06
11;-0.003093326
11;4.46893E-07
11;1.00648E-06
11;2.69654E-07
11;2.54779E-07
11;2.73423E-07
11;2.66068E-07
11;3.03545E-07
11;1.30242E-06
11;0.004102212
11;-0.002476391
11;-4.62893E-05
11;-0.073439821
11;-4.30939E-05
11;-0.000115633
11;-6.91406E-05
11;3.84131E-05
11;-3.0671E-05
11;-3.45602E-05
11;5.44987E-06
11;-0.009503246
11;1.62734E-05
11;4.35994E-06
11;4.11944E-06
11;4.42089E-06
11;4.30196E-06
11;4.90792E-06
11;2.10585E-05
11;6.53154E-07
11;0.024605497
11;0.003929099
11;7.34437E-05
11;0.000108651
11;-0.237876395
11;0.000183466
11;0.0001097
11;-6.09471E-05
11;4.86633E-05
11;5.4834E-05
11;-8.64689E-06
11;-1.14644E-05
11;-0.057877655
11;-6.91759E-06
11;-6.536E-06
11;-7.01429E-06
11;-6.82559E-06
11;-7.78702E-06
11;-3.34119E-05
11;-1.03631E-06
11;-1.67557E-05
11;0.129945984
11;-5.22329E-05
11;-9.7635E-07
11;-1.44439E-06
11;-9.08951E-07
11;-0.089100807
11;-1.45834E-06
11;8.10222E-07
11;-6.46922E-07
11;-7.28955E-07
11;1.1495E-07
11;1.52406E-07
11;3.43244E-07
11;-0.011045545
11;8.68887E-08
11;9.32469E-08
11;9.07384E-08
11;1.0352E-07
11;4.44172E-07
11;1.37765E-08
11;2.22748E-07
11;-3.53418E-07
11;0.026830928
11;-0.000355162
11;-6.63877E-06
11;-9.82128E-06
11;-6.18049E-06
11;-1.6584E-05
11;-0.014389412
11;5.50917E-06
11;-4.3988E-06
11;-4.95659E-06
11;7.81615E-07
11;1.0363E-06
11;2.33391E-06
11;6.25299E-07
11;-0.002507005
11;6.3404E-07
11;6.16983E-07
11;7.0389E-07
11;3.02019E-06
11;9.36748E-08
11;1.5146E-06
11;-2.40309E-06
11;3.19464E-08
11;0.004517201
11;0.003696955
11;6.91044E-05
11;0.000102232
11;6.43341E-05
11;0.000172626
11;0.000103219
11;-0.216795376
11;4.57881E-05
11;5.15942E-05
11;-8.136E-06
11;-1.0787E-05
11;-2.42942E-05
11;-6.50888E-06
11;-6.14984E-06
11;-0.022753079
11;-6.42232E-06
11;-7.32694E-06
11;-3.14378E-05
11;-9.75081E-07
11;-1.57658E-05
11;2.50143E-05
11;-3.32537E-07
11;-2.26111E-06
11;0.04574912
11;-0.003991395
11;-7.46082E-05
11;-0.000110374
11;-6.94579E-05
11;-0.000186375
11;-0.000111439
11;6.19134E-05
11;-0.428718066
11;-5.57034E-05
11;8.78398E-06
11;1.16462E-05
11;2.62291E-05
11;7.02727E-06
11;6.63963E-06
11;7.1255E-06
11;-0.045134684
11;7.91049E-06
11;3.39416E-05
11;1.05274E-06
11;1.70214E-05
11;-2.70066E-05
11;3.59021E-07
11;2.44119E-06
11;-2.54109E-05
11;0.163033526
11;-0.002263665
11;-4.2313E-05
11;-6.25971E-05
11;-3.93921E-05
11;-0.0001057
11;-6.32013E-05
11;3.51134E-05
11;-2.80363E-05
11;-0.028819985
11;4.98172E-06
11;6.60497E-06
11;1.48755E-05
11;3.98542E-06
11;3.76558E-06
11;4.04113E-06
11;3.93242E-06
11;-0.004088614
11;1.92495E-05
11;5.97047E-07
11;9.65346E-06
11;-1.53164E-05
11;2.03614E-07
11;1.38449E-06
11;-1.44115E-05
11;1.55592E-05
11;0.017222953
11;-0.638474841
11;0.644240058
11;0.64429077
11;0.644232755
11;0.644398533
11;0.644292281
11;0.644046483
11;0.644204364
11;0.644213253
11;-1.24549E-05
11;-1.65132E-05
11;-3.71904E-05
11;-9.96402E-06
11;-9.41438E-06
11;-1.01033E-05
11;-9.8315E-06
